%time,field.x,field.y,field.z,field.w
1653385435970333402,-0.005170405311530489,0.07613999225213117,0.39578216758677476,-0.9151679869341334
1653385436003720369,-0.0054934041254728104,0.07615394640464873,0.3968401392754888,-0.9147066758354414
1653385436037580244,-0.005767183732661369,0.0762007657573153,0.39724351921420614,-0.9145259806763858
1653385436070339249,-0.006024535742234165,0.07638431291283362,0.3970664606906043,-0.9145858994673829
1653385436103673735,-0.006201621160979114,0.07656341189320265,0.39644082513491374,-0.9148411097128268
1653385436135707019,-0.006339310259399465,0.07679356937916625,0.39537773296884354,-0.9152808362026706
1653385436170290751,-0.0064056381591753005,0.07702780205826726,0.3938413459445982,-0.9159228568686304
1653385436201863587,-0.006469816426398369,0.07726596166297028,0.39222112526878716,-0.9165973497324718
1653385436235350343,-0.006515595240893718,0.07756240209229336,0.390024028968752,-0.9175090613325367
1653385436267720540,-0.006501064749796293,0.0778262643963897,0.38765208481160945,-0.9184915186698434
1653385436301634169,-0.006509357797670344,0.07814296627428746,0.38490836292677866,-0.9196177777924612
1653385436334262526,-0.006463174398424147,0.07846862373857957,0.3820178529964119,-0.9207949079231925
1653385436367943739,-0.006585779902528834,0.07856112851644487,0.37925776612283324,-0.9219264197455328
1653385436401681382,-0.006771779635293154,0.07869592233351538,0.37753640491281193,-0.9226198338287321
1653385436434159402,-0.006915242404258147,0.07863438494407407,0.3769438942071117,-0.9228662490019532
1653385436464976096,-0.007301544004735293,0.07864207482994626,0.37720289923080924,-0.9227567850378885
1653385436501634953,-0.007718532364511183,0.07854469367817733,0.3782849380964288,-0.9223186330994948
1653385436530276287,-0.00800618638925078,0.0783109894175193,0.3798229770584982,-0.9217037463384692
1653385436565735079,-0.008397050645521483,0.07795267785241002,0.3821620351664752,-0.9207632966368244
1653385436597592465,-0.008634549876651928,0.07743010115782795,0.38478131189977094,-0.9197137413324905
1653385436631636695,-0.008762985031136544,0.07681141037085218,0.3879348915872623,-0.9184387498463703
1653385436663779956,-0.008762134300681136,0.07609231205605815,0.3912875380559468,-0.9170753772785398
1653385436696837282,-0.008720000730417258,0.07518742855514624,0.3954661282936662,-0.9153564079346055
1653385436730153565,-0.008609521681523789,0.07424752232088305,0.3997798850769318,-0.9135585504243835
1653385436763774926,-0.008345166575130193,0.0731345263974533,0.4042583105283317,-0.91167807783901
1653385436795600683,-0.008059073923396018,0.07190658670148734,0.40910431550249354,-0.9096142881208908
1653385436831603026,-0.007658414214630787,0.07048304539614725,0.4144616152950479,-0.9073009745671066
1653385436861913505,-0.007248090529804771,0.06910448517569782,0.41913863621819514,-0.9052595423089587
1653385436896465282,-0.006437826841017273,0.0676500961191378,0.4240164246381357,-0.9031013733339842
1653385436927936392,-0.005594821828675381,0.06616200924765583,0.4275807753397195,-0.9015353387754153
1653385436961722645,-0.004638389547585743,0.06479113067085313,0.4301822945976306,-0.9004020147375918
1653385436992854433,-0.003479775349645091,0.06338098146980095,0.43183681653486355,-0.8997153473385209
1653385437027673110,-0.002072559426421538,0.06177676583676206,0.43289228584911577,-0.8993239708539418
1653385437061031622,-0.0008256578861581434,0.060438043675311706,0.43328480837550076,-0.8992279110418903
1653385437092679493,0.00042939487314982674,0.05917330403700292,0.43316141484611825,-0.8993717387142516
1653385437125269334,0.0015653971466085864,0.058099576020419416,0.43253395480883366,-0.8997423890955961
1653385437161732124,0.002489035433539497,0.05746009036095989,0.43140948412242464,-0.9003210536955939
1653385437192728581,0.00325119067812903,0.057195375370195374,0.4299663193604484,-0.9010255728951679
1653385437225011179,0.004002700621323269,0.0572156059355843,0.4280278753492175,-0.9019437292587574
1653385437256919254,0.004668980766445779,0.05745391467487202,0.4257635299612794,-0.902996492164862
1653385437290057928,0.005277530036498519,0.057877241770265715,0.4230924276446584,-0.9042207530418275
1653385437323728492,0.005831589307793005,0.058467892274109826,0.42021705287904715,-0.90551925799997
1653385437357601566,0.00634911687779205,0.059295665956121804,0.41680180466888295,-0.9070391217243359
1653385437390599883,0.006755068902256905,0.060122955836756295,0.41363981672476247,-0.9084281486421928
1653385437424410328,0.007055924491300284,0.06083677641607664,0.41130744489127014,-0.9094367962326396
1653385437455998058,0.007082299113276074,0.061723726896037355,0.40986255943954225,-0.9100289583013284
1653385437489985990,0.006996329179680323,0.06261262334893647,0.4094288051400776,-0.9101641414035944
1653385437521969672,0.006792621285187335,0.06335674351723347,0.4097553936123828,-0.9099671976244688
1653385437555797465,0.006246455551885578,0.0643945995732246,0.41082502869404225,-0.909415808713144
1653385437587416492,0.0057154714121106,0.0652377815672785,0.4123644522981616,-0.9086621614899316
1653385437620969253,0.004970319908477798,0.06620542296886664,0.4144050255440213,-0.9076676774532514
1653385437653677912,0.004114742030121765,0.06713955062746149,0.41680055714421016,-0.9065057336850354
1653385437687299614,0.0030534132692891383,0.06817630996219184,0.41983069965676034,-0.9050330662760675
1653385437720952343,0.0019318863599410993,0.06919236188532352,0.42306001605709836,-0.9034538768999723
1653385437751902947,0.0007623715075508609,0.07016117946905573,0.4265196683959476,-0.9017526269197148
1653385437786068358,-0.000546601688515821,0.07119000811168077,0.4304320959734316,-0.8998110327883134
1653385437823818344,-0.0021060371841312496,0.07233715181284159,0.4351324628046306,-0.8974534198990842
1653385437850642124,-0.0033065476593640564,0.07320025440531425,0.4388506216817761,-0.8955673739853928
1653385437886036898,-0.004859944773409237,0.07426893963449066,0.4437036584426863,-0.8930775828711321
1653385437917178746,-0.0063242636982339465,0.07528085687448169,0.4482026692207533,-0.8907340588415328
1653385437950756585,-0.007534826073112108,0.07648156931481229,0.45210400990659455,-0.8886482769789011
1653385437983843114,-0.008566938878220494,0.07756238109750023,0.45533284604939106,-0.8868949677979375
1653385438017060842,-0.009745188387094332,0.07897493240874337,0.4578526057914115,-0.8854597578232162
1653385438050689663,-0.010617238238300299,0.08032941355640487,0.4592657861818722,-0.8845956122503786
1653385438083761391,-0.011261088294960241,0.08158887145418489,0.4599102469683506,-0.8841374376638262
1653385438115961285,-0.01198631327330846,0.08302352059846196,0.45999809938853237,-0.8839486251363757
1653385438150760146,-0.012584331707718216,0.08447223191410255,0.4595878182274252,-0.8840164670230275
1653385438180991648,-0.012963799360238957,0.08569451961635495,0.45886496201204197,-0.8842688142479959
1653385438213758992,-0.013348485291397144,0.08697899081685909,0.4577166347813822,-0.8847327027646897
1653385438247948502,-0.013719306530133766,0.08833378034550488,0.45604315335516715,-0.8854566991988257
1653385438280957782,-0.01399229511089912,0.08955218290880079,0.4540635852150218,-0.8863469313962105
1653385438313055461,-0.014121337038027879,0.09062664359764994,0.4517457333417093,-0.8874194001249038
1653385438347977603,-0.014309849970887025,0.09170536274806969,0.4488463568908613,-0.8887757324223344
1653385438381041273,-0.014469458120410133,0.09252621570064326,0.4459394485905527,-0.8901502920184734
1653385438414145566,-0.014612916510932107,0.09330784938231086,0.44286826232499565,-0.891598457905761
1653385438443934467,-0.014518104376895935,0.09379133035190647,0.43963721949763945,-0.8931469790737162
1653385438481094020,-0.014599909591907252,0.09399061610952925,0.4369490320798113,-0.8944429272389464
1653385438511000673,-0.014905236255689172,0.09420894544372048,0.4354596767531348,-0.8951409824449996
1653385438544166689,-0.015062704624978737,0.09407583266231823,0.4348037429437541,-0.8954711373128527
1653385438577250841,-0.01537588580190191,0.09388124702065796,0.4350341659758029,-0.8953743172703752
1653385438610853720,-0.015811139584147947,0.0937285102540032,0.43591381144675057,-0.8949548163011263
1653385438642892361,-0.016003058427099183,0.093335295602722,0.4373153618866965,-0.8943085032435055
1653385438677232495,-0.016320822605649918,0.09290246604258953,0.4393562220654923,-0.8933470057514148
1653385438710942428,-0.016641389763998808,0.09245398747159946,0.4417167665058127,-0.8922228547481694
1653385438742778939,-0.016867206225185928,0.09190068336523233,0.44439217872951803,-0.890946324553389
1653385438774603067,-0.017130235687357408,0.09133723516163751,0.4475645830028138,-0.8894099215434021
1653385438810781903,-0.017365675895953246,0.0906570961646121,0.45119229294863666,-0.8876402644086336
1653385438840164112,-0.017559669075515108,0.09003704177854217,0.4546796509189454,-0.8859183958864119
1653385438874888021,-0.01775205265421336,0.08924844000259277,0.45906173304201014,-0.8837318065115298
1653385438908174603,-0.017875447030623985,0.08845434634922561,0.46333486912935073,-0.8815764833831912
1653385438940129059,-0.01801331538242032,0.08763202121214775,0.46796073342607036,-0.8792092477326097
1653385438971862940,-0.018151062533622583,0.086791373969024,0.47262426249571665,-0.8767919381665467
1653385439008000701,-0.018241154994536827,0.08591335761979711,0.4777040358526812,-0.8741195624038044
1653385439042945003,-0.018169529250873697,0.0852275021994697,0.4820772825568519,-0.871784167508359
1653385439071987599,-0.01787224042951328,0.08452055123540048,0.4851107750097489,-0.8701749223060466
1653385439103949663,-0.01757689285184996,0.08405954768965686,0.4874273368669523,-0.8689301678240176
1653385439140459738,-0.01702598123318635,0.0835004017272058,0.4889504342462848,-0.8681389702834519
1653385439171221425,-0.016360414709407228,0.08301786949836792,0.4896401373287868,-0.8678092567443234
1653385439204163977,-0.015611876718858041,0.08260284803079221,0.48984673273279533,-0.8677460557291646
1653385439237227185,-0.014863380022508,0.08218756917838299,0.48953520523468086,-0.8679744041402915
1653385439270823124,-0.014122498162903849,0.08189275663442741,0.48879233850360493,-0.8684331760571049
1653385439302784644,-0.013211337200491976,0.08149245533180435,0.4877512207919545,-0.8690703003263471
1653385439338234007,-0.01217213938104768,0.08109087504537281,0.4861703763869606,-0.8700083184263383
1653385439371161998,-0.011184381683965754,0.08079497216407584,0.48429278767242545,-0.8710956192564767
1653385439402987184,-0.010050303294450448,0.08039486721024859,0.48213574585572705,-0.8723421228497898
1653385439434511084,-0.008869937833365727,0.08006551060931796,0.47958001475807266,-0.8737927944646535
1653385439471082486,-0.007564368273498214,0.07966445098458258,0.4765421895502189,-0.8755020828990819
1653385439499971307,-0.006363931220895342,0.07928677173156956,0.4737294085469139,-0.8770710094887372
1653385439534890880,-0.004856917986620692,0.07886084913100225,0.47029526391923876,-0.8789651537786594
1653385439568116352,-0.0036517180551046842,0.07812603731111427,0.4676363986641209,-0.8804539658004613
1653385439600151931,-0.0024944862117615304,0.07745117349115231,0.46572382623906194,-0.8815307203589849
1653385439632996471,-0.0013516674080832289,0.07657433482795473,0.46469605632769095,-0.8821519820724576
1653385439668563263,-0.0003942201468622533,0.07573898108318525,0.464422188701127,-0.8823692435579402
1653385439700279174,0.00041990291780718306,0.07494294371699645,0.46493780871249046,-0.8821656380171461
1653385439734367518,0.0011409973043123706,0.07410616659352054,0.46604276570859293,-0.8816524909104779
1653385439764157355,0.0016405644913134998,0.07342966794179964,0.4676749804163337,-0.8808436326083586
1653385439800093736,0.002221006949388585,0.07254567782210436,0.46989902202289624,-0.8797312662736205
1653385439830594489,0.0026474876789853983,0.07183367173160328,0.4721930367504309,-0.8785594177168394
1653385439864173548,0.0029859277194236714,0.07107199510444911,0.4752972761483276,-0.8769448985161542
1653385439898618684,0.0032518529321806846,0.07037346639077871,0.47852300982512397,-0.8752443828717542
1653385439930592026,0.0035472705007899195,0.06969853394265763,0.48227625272567665,-0.8732348752169243
1653385439963299008,0.003687335021682813,0.06909398472147225,0.4862422049930549,-0.871080330922033
1653385439997378779,0.0037306863385021655,0.0684622359786402,0.4908769666195339,-0.8685268031941525
1653385440030736193,0.003568230929363013,0.0681396223410643,0.4954988577645799,-0.8659244433258877
1653385440062966379,0.0033860907638907966,0.06787110711257674,0.5001881202694881,-0.8632461361337957
1653385440094924532,0.003214461008890519,0.0676196679970188,0.5050310136004101,-0.8604422833881059
1653385440130495490,0.0030628345808274803,0.06745414990184037,0.5101821786843852,-0.8574116288330853
1653385440160110157,0.003031030404779273,0.06740945155018896,0.5140079024567941,-0.8551272740992156
1653385440195156154,0.0030428330907980197,0.06753233948926751,0.5176106372184588,-0.8529415879930988
1653385440228191480,0.003137387302821193,0.06771629614065242,0.5199957535142425,-0.8514746481047212
1653385440262993175,0.003328295522745012,0.06804123290718714,0.5217249287484561,-0.8503895647265443
1653385440292176677,0.0036326342611591764,0.06822645751718712,0.522613405126539,-0.8498277373944817
1653385440328120690,0.003940097789955268,0.0686429731074522,0.5230737490915811,-0.849509547258683
1653385440360152016,0.004294173723625432,0.0691005343998762,0.5230103436558691,-0.8495097743090733
1653385440392760241,0.00470658679358826,0.06955131200152911,0.522508645098367,-0.8497794883598269
1653385440424091850,0.005169381697798282,0.07006593771415268,0.5216283543071714,-0.8502751918337328
1653385440460289247,0.005655484052243521,0.07062671770787697,0.5202663470639356,-0.8510598159698854
1653385440490817250,0.0060217302892223885,0.07118662742490908,0.518750151273267,-0.851935727267118
1653385440524117707,0.0064900202697678565,0.07177811790668523,0.5166777148808904,-0.8531412077564493
1653385440556349742,0.006915644482433678,0.07235200864260921,0.5144492523848787,-0.854435092577202
1653385440590017306,0.007327031891042102,0.07298208536960454,0.5118691861512853,-0.8559263204783412
1653385440622993994,0.007721090642074752,0.0735845150796402,0.5091303271343667,-0.8575033608632936
